EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
572.0,211.0,8.073939109934319,0.25314912545638024,-1.304711237366203,-50.0,1.0014272966777014,64,1.0014272966777014,60,0.10775291493631978,0.013345767594870597,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
573.0,211.0,8.160314025256174,0.6225816070244997,1.6431046153507343,-50.0,1.0029538893525236,58,1.0029538893525236,57,0.06843224624374311,0.00838598196490298,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
574.0,321.0,7.959027362305571,1.513538213193746,-0.5604064538654302,-50.0,0.9975561647315723,61,0.0,0,0.0,0.0,11,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,-37.734305031344206,4.0992585732670174e-10,-13,321.0,0,0
575.0,211.0,7.95045302337342,-1.7064745696591612,0.5441923784386765,-50.0,1.0007981633351832,59,1.0007981633351832,57,0.06193577279682988,0.007790219326464267,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
576.0,211.0,8.081549835325232,-1.1575792252917185,1.318497829624252,-50.0,0.9996104798396077,56,0.9996104798396077,57,0.1674823875563919,0.020724043156216183,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
577.0,211.0,8.018306029969542,-0.14685875973574708,1.6268545553910476,-50.0,1.0012546961453228,56,1.0012546961453228,63,0.07120602884059035,0.008880432921174103,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
578.0,211.0,8.042627216076955,-1.123309951338688,-2.2974800791275136,-50.0,0.9990271728122568,65,0.9990271728122568,61,0.1061680656986973,0.013200669737181245,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
579.0,211.0,8.06481666492526,-0.2684261685389274,0.3945881934557984,-50.0,0.9985624530268893,61,0.9985624530268893,58,0.08798280554481709,0.010909461330654124,15,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
580.0,211.0,7.960135872152191,1.450410307388832,0.29066291703388836,-50.0,0.9990445621324703,62,0.9990445621324703,56,0.06481512505496181,0.008142464663412546,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
581.0,211.0,8.014013766482627,-0.344494456100509,2.0469222276497634,-50.0,1.000538039235593,57,1.000538039235593,60,0.10243293042578942,0.012781726287294303,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
582.0,211.0,7.933309650660399,-1.9377494332318679,-0.6026453907907342,-50.0,1.0003129517788059,64,1.0003129517788059,60,0.11419503602409707,0.014394375242190508,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
583.0,211.0,8.003165222944249,-0.9298087037567349,0.9559254217286915,-50.0,1.0004326573274043,61,1.0004326573274043,62,0.046074769144115194,0.005757068342413272,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
584.0,211.0,8.113214438883023,0.06375339365969696,-1.3344116363073253,-50.0,0.9986963344143166,58,0.9986963344143166,60,0.12908537048978863,0.01591050889412462,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
585.0,211.0,7.96432203464575,-0.4394426819539047,0.7796226802157505,-50.0,0.9994236954901978,61,0.9994236954901978,54,0.13579446448405647,0.017050348277396914,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
586.0,211.0,7.872890868156784,-0.5290861674761149,-1.844962400395668,-50.0,0.9992604882409448,56,0.9992604882409448,59,0.1702349408216166,0.021622926530095843,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
587.0,211.0,8.043762088411803,1.206190948335384,0.7021609751381797,-50.0,1.00089144980659,62,1.00089144980659,59,0.11510787600811687,0.01431020394970984,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
588.0,211.0,8.224532905433097,-1.4733144774740037,1.1619228090118936,-50.0,1.0002520740119991,59,1.0002520740119991,57,0.1531239773891737,0.018617954253428853,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
589.0,211.0,8.087484721071124,1.3485685308354902,-0.31882366089582603,-50.0,1.0002732425872147,60,1.0002732425872147,63,0.11683018262819611,0.014445799486187204,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
590.0,211.0,8.141101624774429,-1.9799878135925622,0.07851916596945342,-50.0,1.0001666019024433,54,1.0001666019024433,64,0.10097175059323647,0.012402713446785424,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
591.0,211.0,7.980318007279827,-0.33289811661122987,1.2474059757428229,-50.0,0.9988108334962924,59,0.9988108334962924,58,0.20915914497113255,0.026209374711676007,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
592.0,211.0,8.035454518002675,-0.5573250484615613,-1.1549997525274165,-50.0,0.9998052713155231,62,0.9998052713155231,60,0.057922940461196025,0.00720842117037999,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
593.0,211.0,7.856356533806294,0.2795066306135733,0.1300290362007127,-50.0,0.9995216233721386,62,0.9995216233721386,57,0.08929475117103881,0.01136592398611227,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
594.0,211.0,8.05794876645092,-1.6253755111799102,0.030425353437703823,-50.0,0.9997439600927345,62,0.9997439600927345,61,0.09389468153171729,0.01165242970055178,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
595.0,211.0,8.020597830379213,-0.024209722799484343,0.5095797613562626,-50.0,0.9988821575206442,64,0.9988821575206442,57,0.11310816251214205,0.01410221094538963,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
596.0,211.0,8.093173884413114,0.17484747649522814,-0.14219902421444033,-50.0,0.9974580528795233,56,0.9974580528795233,64,0.07668480081771803,0.009475244435981734,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
597.0,211.0,8.107479009027847,-0.7198079950239034,0.12452123333308453,-50.0,0.9995310628061304,63,0.9995310628061304,59,0.1945163826999181,0.02399221539560202,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
598.0,211.0,8.005896667145958,-0.3807107753326104,0.4322493530357426,-50.0,1.0002528075417096,57,1.0002528075417096,59,0.08601311716976029,0.010743720628163356,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
599.0,211.0,8.000964356406119,-0.7774500286328963,-0.5380909797071035,-50.0,1.0000699443135082,58,1.0000699443135082,64,0.05941980902816421,0.007426580894662861,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
600.0,211.0,8.113083106104146,0.6942143332424588,-1.2404445100563464,-50.0,1.0002606435571202,65,1.0002606435571202,57,0.09513126447323646,0.01172566128426089,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
601.0,211.0,8.003645840630423,0.329833031125036,0.3653002322945011,-50.0,0.9992236535111952,59,0.9992236535111952,61,0.10957620436922409,0.01369078624305959,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
602.0,211.0,7.9713316038514686,-1.4314523484147077,0.03841100048128898,-50.0,0.9985827192851645,60,0.9985827192851645,58,0.06565599568115517,0.008236515421016043,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
603.0,211.0,7.8627600065666,-0.9573646218203936,-0.4448874568147107,-50.0,0.9998210598912136,60,0.9998210598912136,61,0.1015652077305558,0.012917246316272328,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
604.0,211.0,7.9066503016768195,-0.6533060252561865,0.30174385789470093,-50.0,0.9994603283290453,60,0.9994603283290453,57,0.1342299072938793,0.01697683622929576,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
605.0,211.0,7.782729734588235,1.03235735247441,-0.06345192209831559,-50.0,1.0013698638323465,58,1.0013698638323465,55,0.09711350690241952,0.012478077771456566,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
606.0,211.0,7.950619123646699,0.4201883004147869,0.07377267107764643,-50.0,0.9992682124773639,58,0.9992682124773639,59,0.035243863094738107,0.004432845108869063,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
607.0,211.0,8.117063913199882,0.027694791687665966,1.2900286357145778,-50.0,1.000671706337698,59,1.000671706337698,56,0.11571993660271633,0.014256378641362404,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
608.0,211.0,7.953285620219284,-0.2849597489439583,-1.050597595997562,-50.0,1.0004154374563312,62,1.0004154374563312,54,0.16669698861267446,0.020959512404393994,11,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
609.0,211.0,7.937660261852949,0.7348185543882222,-1.3204188056604655,-50.0,0.999070050572231,61,0.999070050572231,61,0.10632172218797,0.013394592194747132,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
610.0,211.0,7.997803620684046,-1.4568253283324437,-1.0218842509132253,-50.0,1.0005834595780563,57,1.0005834595780563,57,0.02570075850119856,0.0032134770644694065,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
611.0,211.0,8.01088406817509,1.3237294265665236,-2.298171497725754,-50.0,1.0014197006082388,61,1.0014197006082388,58,0.06494952937804505,0.008107660630874765,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
612.0,211.0,8.078170642665796,-0.05142587309998096,-1.2715759575382741,-50.0,1.0001384715061574,58,1.0001384715061574,56,0.07960576014993785,0.009854429136405066,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
613.0,211.0,8.003210982942651,-1.0063633543182373,0.7917366786705373,-50.0,1.0014918915745181,65,1.0014918915745181,65,-0.018511102153588865,-0.00231295941004702,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
614.0,211.0,8.025279003343185,0.003927643474427798,0.059810927562865934,-50.0,1.0003142331731703,60,1.0003142331731703,59,0.0816458900031411,0.010173588976673448,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
615.0,211.0,7.94297130693924,0.601540641953815,-0.08558989388174547,-50.0,0.9994055337762183,62,0.9994055337762183,66,0.04527250787851285,0.005699694249047747,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
616.0,211.0,8.088758012176696,1.0590346019610433,-0.799426831982945,-50.0,0.9998948242732499,61,0.9998948242732499,60,0.06388062119794882,0.00789745732308766,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
617.0,211.0,7.899079933695531,-0.7011183624707449,-0.2410837904732618,-50.0,1.001562859196385,62,1.001562859196385,63,0.09388788262350707,0.011885926387832141,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
618.0,211.0,8.038624064829628,-1.0637659381448958,-1.0535354990073338,-50.0,0.9993928574164246,60,0.9993928574164246,56,0.18023418274973346,0.022421023958352427,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
619.0,211.0,7.949626752529626,-1.7241433465504896,0.7585922417990913,-50.0,0.9981563852947268,54,0.9981563852947268,62,0.049102742666811985,0.0061767356122961565,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
620.0,211.0,8.028244297490609,1.8947316915210775,0.41093563816207784,-50.0,1.0008270832401673,59,1.0008270832401673,58,0.008914870564939809,0.0011104383766356403,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
621.0,211.0,7.896437375008079,0.16535612097886132,-0.2809698438417223,-50.0,0.9990679971934586,57,0.9990679971934586,56,0.1104987418663313,0.013993493092980838,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
622.0,211.0,7.826926251256973,0.7952630795990283,1.6819290447139044,-50.0,0.9987044593638974,60,0.9987044593638974,55,0.13497589294480913,0.017245070237263644,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
623.0,211.0,7.866690164158003,-0.26548609249054517,-0.29449673487774103,-50.0,1.0005097109794163,57,1.0005097109794163,58,0.03914563525442116,0.004976125211181626,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
624.0,211.0,7.941339120958428,0.6645073212365391,-0.38750610299094945,-50.0,0.9989478675354415,59,0.9989478675354415,61,0.14615928549838014,0.018404866392450495,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
625.0,211.0,7.9220140672466215,-1.2917255251369337,-0.029088414949536096,-50.0,1.0001705911072658,58,1.0001705911072658,60,0.08556368613587637,0.010800749078398812,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
626.0,211.0,7.873578049744018,-0.19975750935398856,-1.6503197292002163,-50.0,0.9995957005873835,60,0.9995957005873835,58,0.1759742811190305,0.02234997608549161,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
627.0,211.0,8.016997400799541,1.3011261808287613,-0.21260459383677013,-50.0,1.0002297594771372,60,1.0002297594771372,59,0.09711465036325177,0.012113593844194892,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
628.0,211.0,8.057786991083699,-0.3595821312866452,-0.9177999819437751,-50.0,1.000533003756968,63,1.000533003756968,62,0.1141613734427057,0.014167832131704444,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
629.0,211.0,7.833809691150244,0.4793113148966273,2.0286171288054495,-50.0,0.9986448037838787,54,0.9986448037838787,67,0.08934911639156115,0.011405576585872098,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
630.0,211.0,8.063326201984845,0.6483231187550857,0.6624269511279246,-50.0,1.0003931406139588,60,1.0003931406139588,64,0.11717646868636476,0.014532026331456236,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
631.0,211.0,8.207335981625544,-0.4358240196417802,1.134458450637319,-50.0,0.9992334359071048,56,0.9992334359071048,61,0.11244007502626861,0.013699947861035263,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
632.0,211.0,7.89102294339508,0.7312847650530382,0.24178067178093834,-50.0,1.0026741588919719,57,1.0026741588919719,60,0.0899561667225805,0.011399810565482558,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
633.0,211.0,7.907053652002906,1.238732196594198,0.5442337256666319,-50.0,1.0000980176096623,57,1.0000980176096623,61,0.1053428780081865,0.013322646164352569,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
634.0,211.0,7.808729054699592,-0.030564972399410854,0.6508581721167104,-50.0,0.999104395799139,58,0.999104395799139,71,0.12559149277630594,0.0160834742627829,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
635.0,211.0,7.939891184952483,1.2965895188364207,1.2325073535354165,-50.0,1.0002781094290725,65,1.0002781094290725,64,0.12980379436348197,0.016348308980541626,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
636.0,211.0,7.959125777569007,-0.9752020821040857,0.24414984904036025,-50.0,1.0005933474369104,57,1.0005933474369104,62,0.062039022247291575,0.007794703084368199,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
637.0,211.0,7.974591026064474,0.9149659523620994,-1.6779251362204148,-50.0,1.0009748380847967,63,1.0009748380847967,62,0.10098538915120049,0.012663394125308217,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
638.0,211.0,8.108581038493785,0.7803708840361758,-1.9245142583965746,-50.0,0.9985268410715599,58,0.9985268410715599,60,0.0982658784590498,0.012118751479766088,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
639.0,321.0,8.031138963346285,0.7203743526293398,0.707418973665458,-50.0,0.9978813119989589,61,0.9978813119989589,55,0.08641161965775146,0.010759572216609593,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
640.0,211.0,8.038691758170119,0.24626726686054848,0.15688310546784393,-50.0,0.9997739639401135,63,0.9997739639401135,61,0.17303497357348313,0.021525265401253775,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
641.0,211.0,8.139328085260736,0.07753382465682603,-1.4746845324779,-50.0,1.0003316175286547,65,1.0003316175286547,57,0.07403876742006635,0.009096422535680914,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
642.0,211.0,8.056552793907338,0.5430082901980559,-1.006414833319968,-50.0,0.9997431793601327,63,0.9997431793601327,58,0.05538794956944555,0.006874894385515845,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
643.0,211.0,8.124575451058831,1.2683867322595739,-0.16472413435780353,-50.0,0.9974213808386632,59,0.9974213808386632,60,0.03772879963736803,0.0046437872187464315,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
644.0,211.0,8.044124321908198,-0.30362356956518566,0.2509265489486673,-50.0,1.0014361070622932,58,1.0014361070622932,68,0.06094361096803415,0.007576164729584553,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
645.0,211.0,7.998842329451499,-0.8887060175805833,-0.22679140373785453,-50.0,0.9986948014382946,56,0.9986948014382946,60,0.10912452044475139,0.013642539251331178,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
646.0,211.0,7.874199994039609,0.6848227843487278,1.2836940659340244,-50.0,0.9997033155308923,59,0.9997033155308923,58,0.0952985929083045,0.012102638106784303,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
647.0,211.0,7.978967946727542,-0.3657151010453152,0.4153621413414667,-50.0,0.9996815563021104,61,0.9996815563021104,63,0.024829311197397327,0.003111844960798559,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
648.0,211.0,8.035528319585666,0.49789380489437374,-0.3057477118152183,-50.0,0.9989531241540176,60,0.9989531241540176,61,0.12528617533859798,0.015591529312792975,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
649.0,321.0,7.9507232510114765,-1.3026143918749564,0.4989468507001558,-50.0,0.9985930768012494,60,0.9985930768012494,67,0.15149997686314565,0.019054867347303543,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
650.0,211.0,8.024475296448653,-0.7957950845623974,0.20736825129188075,-50.0,0.9989751012961633,64,0.9989751012961633,58,0.13555794063306245,0.01689305974847422,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
651.0,321.0,7.889562345650495,-0.5209935783864165,-0.6804863678385762,-50.0,0.9979696644375364,59,0.9979696644375364,66,0.1270641946932658,0.016105354026806837,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
652.0,211.0,8.085567147907996,-1.6280296913654402,-1.120129851830564,-50.0,0.9989850602753739,59,0.9989850602753739,65,0.09034026677258958,0.011173027830949818,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
653.0,211.0,7.927570134125496,0.3196824982392204,0.12009935788217348,-50.0,0.9996191756570079,59,0.9996191756570079,60,0.07736134378677455,0.009758519001145162,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
654.0,211.0,7.938842774172722,0.01835983493556087,0.4086051519742226,-50.0,1.0003867677012042,60,1.0003867677012042,64,0.024583706588331658,0.003096636032182088,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
655.0,211.0,7.940376429725095,1.5424517648595555,-0.16372743633674572,-50.0,1.0004303166552246,63,1.0004303166552246,62,0.16442273449518358,0.020707171246902217,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
656.0,211.0,8.070428959613896,0.07576144404313956,0.01592432873254592,-50.0,1.001097873312921,62,1.001097873312921,61,0.15089891295611801,0.018697756180154432,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
657.0,211.0,8.031518415268721,-1.0627552894876406,0.996713099554001,-50.0,1.000182199214397,61,1.000182199214397,64,0.10320936040518608,0.012850541462866443,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
658.0,211.0,8.02102441886468,0.11773622601059877,0.10968342144253165,-50.0,1.0003688418845464,69,1.0003688418845464,61,0.11080870879889107,0.013814782627799962,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
659.0,211.0,8.037756860458654,-0.18103296240434644,-0.8608788766962182,-50.0,0.9990974081707141,60,0.9990974081707141,56,0.09789758213789956,0.012179714295601782,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
660.0,211.0,7.851910577892704,-0.1331994152738367,0.6810777217853691,-50.0,0.9992291510257184,60,0.9992291510257184,59,0.1137840155451223,0.01449125208652843,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
661.0,211.0,7.982477032425233,1.3389081507684377,-1.228170287640324,-50.0,0.9992087123384328,60,0.9992087123384328,59,0.06624037525751253,0.008298223093964531,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
662.0,211.0,8.031470951382827,-1.279984687942655,1.8340893569641163,-50.0,1.0001632636616886,62,1.0001632636616886,60,0.11860892333223558,0.014768019961749842,10,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
663.0,211.0,7.81657025643135,1.0351787233153127,-0.37668852496188726,-50.0,0.9980287882499144,63,0.9980287882499144,62,0.10857888041019535,0.01389085965431685,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
664.0,211.0,8.041650351663774,-0.8730509397854007,-0.7183779548383962,-50.0,1.0002615312657952,62,1.0002615312657952,60,0.05422792374935502,0.006743382437429097,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
665.0,211.0,7.911886820554969,-1.255204923228933,-1.3425811084261365,-50.0,1.0017318429137694,55,1.0017318429137694,60,0.017741746175987158,0.002242416578798164,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
666.0,211.0,8.019424061993792,0.9065369144839426,1.1567670549944196,-50.0,0.9985127243299666,67,0.9985127243299666,54,0.15316186350161082,0.019098860755784954,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
667.0,211.0,8.037264953788604,1.4870685628258862,-0.5175507874248696,-50.0,0.9997265692243005,61,0.9997265692243005,57,0.04830910015571525,0.006010639245250129,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
668.0,211.0,7.937010333550825,0.21682216495167647,1.6312292275101683,-50.0,0.9981357329437504,56,0.9981357329437504,61,0.13162485518592995,0.016583681972736478,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
669.0,211.0,8.026263752848823,1.358049704948941,0.920083293916355,-50.0,0.9997414680173269,58,0.9997414680173269,65,0.05893369809919851,0.007342606711407997,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
670.0,211.0,8.000129174094859,0.09833894161310568,-0.26511928338879437,-50.0,1.0003466067150315,65,1.0003466067150315,59,0.0723608889824156,0.009044965075904863,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
671.0,211.0,8.190303517080126,1.3384093547719957,-0.5805243167166705,-50.0,0.99991716843501,60,0.99991716843501,56,0.17607786486977203,0.02149833208288042,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
672.0,211.0,7.951100972614696,-0.793305863061925,0.007695804607436351,-50.0,1.0011033812804007,62,1.0011033812804007,65,0.07518283240474079,0.009455650565083585,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
673.0,211.0,8.029171605645214,-0.7941951501983339,0.15702723025198964,-50.0,0.997883058027334,63,0.997883058027334,63,0.14040405333963574,0.017486742124295778,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
674.0,211.0,7.858528581384508,-0.6197238668739987,-0.8727027864378168,-50.0,0.9993495787570907,65,0.9993495787570907,60,0.13814753255229079,0.01757931286011205,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
675.0,211.0,8.170117317689142,-0.5014673421980197,0.13928368604414137,-50.0,0.9985378432238317,62,0.9985378432238317,66,0.10122031314392432,0.012389089312679999,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
676.0,211.0,7.934761428618992,1.9326048566463014,-1.8167294894500887,-50.0,0.9999271064883081,59,0.9999271064883081,61,0.09822692865655389,0.012379317203195336,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
677.0,211.0,8.10276657936139,1.5197479283170054,0.38511931194322396,-50.0,1.002683629748982,62,1.002683629748982,61,0.07075075752652059,0.008731679091772224,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
